Era,Name,Notes,Length,Release Date,Type,Streaming,Link(s)
Un Verano Sin Ti,"100 MILLONES
(feat. Luar La L) (prod. Based1, saintgabriel & Hide Miyabi)
(Estoy Crecío)","Released as a single in May 28th, 2021. Written by Based1, Hide Miyabi, saintgabriel, Bad Bunny & Luar La L. Engineered by La Paciencia. Interpolates the song ""BOOKER T"" by Bad Bunny.",3:57,"May 28, 2021",Single,Yes,https://open.spotify.com/intl-es/track/4Ixc50wY5pbUvNEogTQ2wL?si=674e7f4cebe3409d
Un Verano Sin Ti,"Tommy Torres - El Playlist de Anoche 
(exec. prod. Tommy Torres & Bad Bunny)",Tommy Torres's 2021 album El Playlist de Anoche. Executive produced by Bad Bunny. Contains 9 tracks.,28:49,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/album/5BRmh1Zjhc83GybZiRhq5e?si=xIm7I9SBTbGuhBG7EnWCpA
Un Verano Sin Ti,"Tommy Torres - Toda La Noche
(feat. Bad Bunny) (prod. Joel Iglesias, Bad Bunny & Tommy Torres)",Track 1 on Tommy Torres's Album El Playlist de Anoche. Written by Tommy Torres & Bad Bunny. Contains hidden vocals by Bad.,2:06,"Jul 23, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/4wzIbfON4V1LF6lIbBWTwP?si=b83a83cf072c46ab
Un Verano Sin Ti,"Tommy Torres - Como Tú Decías
(prod. Tommy Torres & Bad Bunny)",Track 2 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:27,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/2c6zZv6eIVs8wjFiFzJ913?si=355df9a16b27479d
Un Verano Sin Ti,"Tommy Torres - Cactus
(prod. Tommy Torres & Bad Bunny)",Track 3 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:21,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/2jcgREuJBtLjfMV4hHngte?si=29d7c0edffa84da5
Un Verano Sin Ti,"Tommy Torres - No Lo Quiero Dañar
(prod. Tommy Torres & Bad Bunny)",Track 4 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:05,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/1aMiGSRYsIowmB5xpyhiJ2?si=cf4346840f054b66
Un Verano Sin Ti,"Tommy Torres - Marea
(prod. Tommy Torres & Bad Bunny)",Track 5 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:14,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/762sfNdn6m2dnTp8VqFiF5?si=8914af49d3e34c6b
Un Verano Sin Ti,"Tommy Torres - No Prometo Nada
(prod. Tommy Torres & Bad Bunny)","Track 6 on Tommy Torres's Album El Playlist de Anoche. Yes, like the X 100PRE throwaway. Written by Bad Bunny & Tommy Torres. Interpolates the X 100PRE throwaway No Prometo Nada.",3:47,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/7G7SgTi9DzHpb82nQfHkNN?si=46b0ba2689384ecf
Un Verano Sin Ti,"Tommy Torres - Demasiado Amor
(prod. Tommy Torres & Bad Bunny)",Track 7 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:02,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/3hS2cmVoG3r6z0Ie6ekICw?si=dda22fddd0c640b5
Un Verano Sin Ti,"Tommy Torres - Quisiera Ser Él
(prod. Tommy Torres & Bad Bunny)",Track 8 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,2:58,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/1L2acY0lmxNjmlop9HAyT9?si=1b0ce5b9626c4a51
Un Verano Sin Ti,"Tommy Torres - Inmortal
(prod. Tommy Torres & Bad Bunny)",Track 9 on Tommy Torres's Album El Playlist de Anoche. Written by Bad Bunny & Tommy Torres.,3:46,"Jul 23, 2021",Production,Yes,https://open.spotify.com/intl-es/track/2rIebK31BvPkulj8ZwqmLO?si=0e84df89922e448a
Un Verano Sin Ti,"✨ Yonaguni
(prod. Smash David, Byrd, Tainy & FinesseGTB)","Released as a single in June 4th, 2021. Written by OMI, Byrd, Tainy, Smash David, FinesseGTB & Bad Bunny. Engineered by La Paciencia.",3:26,"Jun 4, 2021",Single,Yes,https://open.spotify.com/intl-es/track/2JPLbjOn0wPCngEot2STUS?si=b169602f73c949d5
Un Verano Sin Ti,"✨ Nio García - AM Remix
(feat. J Balvin & Bad Bunny) (prod. Yama Make Them Bounce, Flow La Movie, Botlok & Xound)","Remix of ""AM"" by Nio García. Single released by Nio García on June 24th, 2021. Written by KEITYN, Botlok, Yama Make Them Bounce, Juan Camilo Vargas, Flow La Movie, Hozwal, Camille Marie Soto Malavé, Nio García, Bad Bunny, Xound, Goldi & J Balvin. Engineered by La Paciencia & Xound. Mixed by Xound. Mastered by Bayona Mastering.",4:21,"Jun 24, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/05bfbizlM5AX6Mf1RRyMho?si=dd5a96683c384991
Un Verano Sin Ti,"De Museo
(prod. Tainy)","Released as a single in July 6th, 2021. Written by Tainy & Bad Bunny. Engineered by La Paciencia. Mastered by Colin Leonard. Interpolates the song ""La Vida"" by Bad Bunny",3:29,"Jul 6, 2021",Single,Yes,https://open.spotify.com/intl-es/track/267NGliXM8YLVZiKAD9Otm?si=40eed64cb5d940e9
Un Verano Sin Ti,"⭐ Mora - Volando (Remix)
(feat. Bad Bunny & Sech) (prod. Machael, Benjamin Lasnier, Lou Xtwo & Sky Rompiendo)","Remix of ""Volando"" by Mora. Single released by Mora on July 8th, 2021. Written by Sky Rompiendo, Machael, Ricardo Quintero - MixedByRQ, Lou Xtwo, Bad Bunny, Sech & Mora. Mixed by Machael. Mastered by Colin Leonard. Samples the song ""Sobre Rojo"" by Casta.",4:33,"Jul 8, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/0G2zPzWqVjR68iNPmx2TBe?si=7fcf7fb69613414c
Un Verano Sin Ti,"✨ Aventura - Volví
(feat. Bad Bunny) (prod. Alex Killer)","Released as a single in August 3rd, 2021. Written by Isaiah Ennio Parker, Carlos Mercader, Iván Luis Chevere, Christian “DJ Mad” Brito, Alex Killer, Romeo Santos & Bad Bunny.",3:50,"Aug 3, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/2vmfvSoZBFAt9hhRoEByLi?si=5e8a7798b044470c
Un Verano Sin Ti,"⭐ Tainy - Lo Siento BB:/
(feat. Bad Bunny & Julieta Venegas) (prod. Tainy & Angelo Carretta)","Single released by Tainy on October 5th, 2021. Also track 15 on Tainy's 2023 album DATA. Written by Tainy, Julieta Venegas & Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin.",3:27,"Oct 5, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/4gzsuuZypVbxs0Af1LSZyB?si=85dc17bb2d9d42cd
Un Verano Sin Ti,"Eladio Carrión - No Te Deseo El Mal
(feat. KAROL G & Bad Bunny) (prod. Andre TG & CASHAE)",Track 3 on Eladio Carrion's 2021 album Sauce Boy 2. Written by Eladio Carrión & KAROL G. Contains hidden vocals from Bad Bunny on the verse. Engineered by La Paciencia. Mastered and Mixed by Andre TG.,3:52,"Dec 2, 2021",Feature,Yes,https://open.spotify.com/intl-es/track/3HQxzXOb4p9pfpD5gP38D5?si=26c226abc83041c7
Un Verano Sin Ti,"✨ Daddy Yankee - X ÚLTIMA VEZ
(feat. Bad Bunny) (prod. Daddy Yankee & Tainy)","Track 6 on Daddy Yankee's 2022 album LEGENDADDY. Written by OMB, Gaby Music, Tainy, Bad Bunny & Daddy Yankee. Engineered by Gaby Music, OMB & La Paciencia. Mixed by Gaby Music & Tainy. Mastered by Mike Fuller.",3:12,"Mar 25, 2022",Feature,Yes,https://open.spotify.com/intl-es/track/48AJSd42lXpicsGqcgopof?si=598c096e72c74662
Un Verano Sin Ti,"⭐ Moscow Mule
(prod. Scotty Dittrich, Mick Coogan, La Paciencia & MAG)",Track 1 from Bad Bunny's 2022 album Un Verano Sin Ti and start of the Side A section of the album. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,4:05,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/6Xom58OOXk2SoU711L2IXO?si=c54de439080f4e92
Un Verano Sin Ti,"✨ Después de la Playa
(prod. MAG, Elikai, La Paciencia & Dahian El Apechao)",Track 2 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:50,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/1dm6z1fWB0cErMszU25dy2?si=5373f7fdc4124b17
Un Verano Sin Ti,"✨ Me Porto Bonito
(feat. Chencho Corleone) (prod. Subelo NEO, Lennex, MAG & La Paciencia)","Track 3 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Chencho Corleone, Bad Bunny, Freddy “El Syntethyzer”, MAG & Phantom Neo. Engineered by Duran The Coach & La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Interpolates the song ""Fritkitona"" by Plan B.",2:58,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/6Sq7ltF9Qa7SNFBsV5Cogx?si=f37503c965864413
Un Verano Sin Ti,"⭐ Títi Me Pregunto
(prod. MAG & La Paciencia)","Track 4 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Engineered by Duran The Coach & La Paciencia. Contains additional vocals by Kiko El Crazy. Mixed by Josh Gudwin. Samples the song ""No Te Puedo Olvidar"" by Antony Santos. Interpolates the song ""Uva Bombom"" by Rochy RD and Chuky De Lewa.",4:03,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/1IHWl5LamUGEuP4ozKQSXZ?si=704beb08677a4cbc
Un Verano Sin Ti,"⭐ Un Ratito
(prod. M. De La Cruz, Tainy & La Paciencia)",Track 5 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:56,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/5CzixCxDkRXX9mScCmah8O?si=72b2621ebfce4877
Un Verano Sin Ti,"✨ Yo No Soy Celoso
(prod. Richi López, Tainy & La Paciencia)",Track 6 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:50,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/5kVZxyMY1gfdCLiChsfjn1?si=c315af5d83784e7a
Un Verano Sin Ti,"✨ Tarot
(feat. JHAYCO) (prod. La Paciencia, Albert Hype, Jota Rosa & Tainy)",Track 7 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny & JHAYCO. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:57,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/41oY4WCTj5kccfesTVFnvN?si=65b3636110f24b9e
Un Verano Sin Ti,"✨ Neverita
(prod. Cheo Legendary, La Paciencia & Tainy)",Track 8 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:53,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/31i56LZnwE6uSu3exoHjtB?si=a03fe65711fe412d
Un Verano Sin Ti,"⭐ La Corriente
(feat. Tony Dize) (prod. Albert Hype, Subelo NEO, Demy & Clipz, Tainy, La Paciencia & MAG)","Track 9 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Tony Dize, Bad Bunny, Freddy “El Syntethyzer”, MAG, Phantom Neo & Tainy. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:18,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/1797zYiX4cKosMH836X9Gt?si=5ebd645044564c0b
Un Verano Sin Ti,"⭐ Efecto
(prod. La Paciencia, Bass Charity, MAG, FELI CIANO, Luz The Producer, Aki The Producer & Cesar Americo)","Track 10 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Contains additional vocals by Chimbala. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Esta Sí"" by Chimbala, Chucky73 & Dowba Montana.",3:33,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/5Eax0qFko2dh7Rl2lYs3bx?si=20213b96aef44ada
Un Verano Sin Ti,"✨ Party
(feat. Rauw Alejandro & ELENA ROSE) (prod. Richi López, La Paciencia, Albert Hype, Tainy & Jota Rosa)",Track 11 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Rauw Alejandro & Bad Bunny. Features additional vocals from ELENA ROSE. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:47,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/4tYFy8ALRjIZvnvSLw5lxN?si=ff4c12ac8c41439f
Un Verano Sin Ti,"Aguacero
(prod. MAG, Byrd & La Paciencia)",Track 12 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:30,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/2uflssWlCaJ6CbTMOsUpNI?si=2c3ddb0902fd419b
Un Verano Sin Ti,"✨ Enséñame a Bailar
(feat. Joeboy) (prod. MAG & La Paciencia)","Track 13 from Bad Bunny's 2022 album Un Verano Sin Ti and start of the Side B section of the album. Written by Bad Bunny, MAG, Joeboy & Dera The Boy. Features additional vocals from Joeboy. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Empty My Pocket"" by Lakizo Entertainment and Joeboy.",2:56,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/2NMjggapJcXXM7WccGEBUO?si=d53e523e85dd4f00
Un Verano Sin Ti,"✨ Ojitos Lindos
(feat. Bomba Estéreo) (prod. MAG & La Paciencia)","Track 14 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Li Saumet, Simón Mejía & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",4:18,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/3k3NWokhRRkEPhCzPmV8TW?si=63bf91939cea4942
Un Verano Sin Ti,"✨ Dos Mil 16
(prod. MXV, C Gutta, MAG, La Paciencia & Hide Miyabi)",Track 15 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:28,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/4d4ZXH4dr5bYfgErHiZCX2?si=7f22865c2fc94e8d
Un Verano Sin Ti,"⭐ El Apagón
(feat. Gabriela, Ismael Rivera & Periquito) (prod. MAG & La Paciencia)","Track 16 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Features additional vocals from Gabriela, Ismael Rivera & Periquito. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Controversia"" by Ismael Rivera.",3:21,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/0UvZcEfpzVyx47QsRbjyBz?si=bce6970f00ee40a3
Un Verano Sin Ti,"⭐ Otro Atardecer
(feat. The Marias) (prod. La Paciencia, Zulia & MAG)","Track 17 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Josh Conway, María Reál & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",4:04,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/0E0DRHf5PfMeor0ZCwB3oT?si=8e21c674439248c2
Un Verano Sin Ti,"⭐ Un Coco
(prod. MAG, La Paciencia & Magicenelbeat)",Track 18 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:16,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/6VrQTLzzuyGIYjUDe4kAZk?si=4e83f619995a4116
Un Verano Sin Ti,"⭐ Andrea
(feat. Buscabulla) (prod. Buscabulla, Scotty Dittrich, Mick Coogan, MAG, Raquel Berrios & Luis A. Del Valle)","Track 19 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Luis A. Del Valle, Raquel Berrios & Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.",5:39,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/44XjoNvtwevktFKjvVe1vH?si=f036575f22f8402c
Un Verano Sin Ti,"✨ Me Fui de Vacaciones
(prod. Richi López, La Paciencia & Tainy)",Track 20 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,3:00,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/28GCbKgjlVD9eDmasGbe0T?si=d64c23220f8343ca
Un Verano Sin Ti,"⭐ Un Verano Sin Ti
(prod. Fino Como El Haze, Mora, La Paciencia & MAG)","Track 21 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny, Mora, Fino Como El Haze & MAG. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:28,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/18HOjcvTVV7W8YzBuOsAPS?si=8c8ad9d431264caa
Un Verano Sin Ti,"✨ Agosto
(prod. MAG, Hassi, La Paciencia, YoHarry & Nissi",Track 22 from Bad Bunny's 2022 album Un Verano Sin Ti. Written by Bad Bunny. Mixed by Josh Gudwin. Mastered by Colin Leonard.,2:19,"May 6, 2022",Album Track,Yes,https://open.spotify.com/intl-es/track/0wihfILRNOwE2156Shezc8?si=f4ca2413137a4a2c
"20 Album Tracks
0 Loosies
9 Features
2 Singles
0 Remixes
0 Productions
3 Other",nadie sabe lo que va a pasar mañana,"(05/06/2022) (Un Verano Sin Ti officially releases)
(10/23/2023) (nadie sabe lo que va a pasar mañana officially releases)",,,Other,,
Hear This Music Era*,"KAROL G - CAIRO
(feat. Ovy On The Drums & Bad Bunny) (prod. Ovy On The Drums)","Released as a single on November 13, 2022. Also track 16 on KAROL G's 2023 album MAÑANA SERA BONITO. Written by KAROL G, Ovy On The Drums, KEITYN & Bad Bunny. Contains hidden vocals from Bad Bunny throughout the song.",3:21,"Nov 13, 2022",Feature,Yes,https://open.spotify.com/intl-es/track/6WbAhuwE6fCOriBu5786X1?si=180c1743b324493a
nadie sabe lo que va a pasar mañana,"✨ Arcángel - La Jumpa
(feat. Bad Bunny & Lili Love) (prod. MAG & JULiA LEWiS)","Released as a single on November 30, 2022. Also track 3 on Arcángel's 2022 album SR. SANTOS. Written by Arcángel & Bad Bunny. Features additional vocals from Lili Love. Engineered by EHXX & La Paciencia. Mastered by Ricardo Sangiao. Interpolates the song ""Pa' Que La Pases Bien"" by Arcángel.",4:15,"Nov 30, 2022",Feature,Yes,https://open.spotify.com/intl-es/track/5MxFWjuqQIsbNWbMdMdbli?si=4e67020622544117
Un Verano Sin Ti,"✨ Ñengo Flow - Gato de Noche
(feat. Bad Bunny) (prod. Smash David, Foreign Teck & Bass Charity)","Released as a single on December 22, 2022. Also track 19 on Ñengo Flow's 2024 album RealG4Life, Vol. 4. Written by Bad Bunny & Ñengo Flow. Engineered by La Paciencia. Mixed by Hyde “El Verdadero Quimico”. Mastered by Mike Tucci.",3:47,"Dec 22, 2022",Feature,Yes,https://open.spotify.com/intl-es/track/54ELExv56KCAB4UP9cOCzC?si=462a4bb455f6498f
Un Verano Sin Ti,"✨ Gorillaz - Tormenta
(feat. Bad Bunny) (prod. Gorillaz, Tainy & Remi Kabaka Jr.)","Track 8 on Gorillaz's 2023 album Cracker Island. Written by Remi Kabaka Jr., Bad Bunny & Damon Albarn. Engineered by Greg Kurstin, Julian Burg, Matt Tuggle & Samuel Egglenton. Mixed by Mark “Spike” Stent, Matt Wolach & Stephen Sedgwick. Mastered by Randy Merrill.",3:13,"Feb 24, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/38UYeBLfvpnDSG9GznZdnL?si=70fc25adce784a46
nadie sabe lo que va a pasar mañana,"Grupo Frontera - un x100to
(feat. Bad Bunny) (prod. Edge & MAG)","Released as a single on April 17th, 2023. Also track 2 on Grupo Frontera's 2023 album El Comienzo. Written by Bad Bunny, Edge, MAG & Rios.",3:13,"Feb 24, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/6pD0ufEQq0xdHSsRbg9LBK?si=5a6e23c5c6d74884
nadie sabe lo que va a pasar mañana,"✨ WHERE SHE GOES
(prod. MAG)","Released as a single on May 18th, 2023. Also Track 17 on Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG & La Paciencia. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard.",3:51,"May 18, 2023",Single,Yes,https://open.spotify.com/intl-es/track/7ro0hRteUMfnOioTFI5TG1?si=6c964192b4544ce9
nadie sabe lo que va a pasar mañana,"⭐ Tainy - PASIEMPRE
(feat. Arcángel, JHAYCO, Myke Towers, Omar Courtz, Arca & Bad Bunny) (prod. Tainy, Albert Hype & Arca)","Track 2 on Tainy's 2023 album DATA. Written by Tainy, Arcángel, JHAYCO, Myke Towers, Omar Courtz, Arca, Bad Bunny & Albert Hype. Engineered by Bere Gonzalo. Mixed by Josh Gudwin.",5:55,"Jun 29, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/3KEtYxU8b1gZMbsY9Jlpqd?si=af0732a9e5f44e83
nadie sabe lo que va a pasar mañana,"👑 Tainy - MOJABI GHOST
(feat. Bad Bunny) (prod. Tainy)",Track 5 on Tainy's 2023 album DATA. Written by Tainy & Bad Bunny. Mixed by Josh Gudwin. 🚬,3:52,"Jun 29, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/46YjJXVXWHlQ21odKktg5e?si=b5ce6b799c204556
nadie sabe lo que va a pasar mañana,"Travis Scott - K-POP
(feat. Bad Bunny & The Weeknd) (prod. BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP)","Single released on July 21st, 2023. Also track 17 on Travis Scott's 2023 album UTOPIA. Written by Travis Scott, Bad Bunny, The Weeknd, BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP. Engineered by 206Derek & Caleb Laven. Mixed and Mastered by MIKE DEAN.",3:05,"Jul 21, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/5L3ecxQnQ9qTBmnLQiwf0C?si=b0ce5f4fb5c54cd2
nadie sabe lo que va a pasar mañana,"🗑️ Travis Scott - K-POP (Chopped & Screwed)
(feat. Bad Bunny & The Weeknd) (prod. BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP)","Released July 24, 2023. Written by Travis Scott, Bad Bunny, The Weeknd, BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP. Engineered by 206Derek & Caleb Laven. Mixed and Mastered by MIKE DEAN. Just K-POP with a shitty Gross Beat preset to make it a ""Chopped & Screwed"". Just listen to some youtube slowed + reverb remix or something this aint worth it.",4:33,"Jul 24, 2023",Other,Yes,https://open.spotify.com/intl-es/track/0kHlKWunEQ5zoQmKHNJT6P?si=ce91b1f8b49842e2
nadie sabe lo que va a pasar mañana,"Travis Scott - K-POP (Instrumental)
(feat. Bad Bunny & The Weeknd) (prod. BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP)","Released July 24, 2023. Produced by BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP. Mixed and Mastered by MIKE DEAN.",3:05,"Jul 24, 2023",Other,Yes,https://open.spotify.com/intl-es/track/2kvzSGkSaU9z3uywQIrhAg?si=a1afaa0d40e94518
nadie sabe lo que va a pasar mañana,"Travis Scott - K-POP (Sped Up)
(feat. Bad Bunny & The Weeknd) (prod. BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP)","Released July 24, 2023. Written by Travis Scott, Bad Bunny, The Weeknd, BNYX®, Boi-1da, Illangelo, Jahaan Sweet & DVLP. Engineered by 206Derek & Caleb Laven. Mixed and Mastered by MIKE DEAN. Sped up K-POP, not a lot to say.",2:25,"Jul 24, 2023",Other,Yes,https://open.spotify.com/intl-es/track/5mEE5p155rwEwxk83wcRIZ?si=01ea9c78e2f747cf
nadie sabe lo que va a pasar mañana,"⭐ UN PREVIEW
(prod. Tainy, La Paciencia & MAG)","Single released in September 25th, 2023. Also Track 17 on Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, Tainy & La Paciencia. Engineered by La Paciencia. Mixed by La Paciencia. Mastered by Colin Leonard.",2:45,"Sep 25, 2023",Single,Yes,https://open.spotify.com/intl-es/track/63ui2w3QJBp8xx0c1MJB2Z?si=5abeb8d887a04caa
nadie sabe lo que va a pasar mañana,"😭 Drake - Gently
(feat. Bad Bunny) (prod. OZ, Nik D & Gordo)","Track 19 on Drake's 2023 album For All The Dogs. Written by Drake, Bad Bunny, OZ, Nik D & Gordo. Engineered by Noel Cadastre. Mixed by Noel Cadastre & 40. Mastered by Chris Athens & Dave Huffman. this is the greatest song of all time lmao",2:13,"Oct 6, 2023",Feature,Yes,https://open.spotify.com/intl-es/track/6ZprqcYFC6D9eIZaCoqrSn?si=930bd020ceeb4abb
nadie sabe lo que va a pasar mañana,"👑 NADIE SABE
(prod. La Paciencia, Tainy & MAG)","Track 1 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Carlos Eleta Almarán, Tainy, Carlos Fernando López & La Paciencia. Engineered by La Paciencia. Mixed by La Paciencia. Mastered by Colin Leonard.",6:19,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/23d8v6tU6lR77pFKsApMtF?si=2b9469b7c286445c
nadie sabe lo que va a pasar mañana,"⭐ MONACO
(prod. MAG, La Paciencia, Smash David, Edsclusive & Argel Beatz)","Track 2 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Charles Aznavour, MAG, Edsclusive, Smash David, Argel Beatz & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Samples the song ""Hier encore"" by Charles Aznavour.",4:27,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/4MjDJD8cW7iVeWInc2Bdyj?si=9c1050aeec104b2b
nadie sabe lo que va a pasar mañana,"FINA
(feat. Young Miko) (prod. Foreign Teck, Smash David, DJ Joe, MAG, La Paciencia, Nico Baran, Patron & Argel Beatz)","Track 3 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Young Miko, Tego Calderón, MAG, Bonaroti, Nico Baran, Foreign Teck, Smash David, Argel Beatz, Periquito, Patron, La Paciencia & DJ Joe. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Samples the songs ""Pa’ Que Retozen"" by ""Tego Calderón"" & ""Because of You"" by Young Prophet.",3:36,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/3nNmRE0DxHC6ZaKkrpUumS?si=784e33ec50d94857
